   2.0395833e+02	   1.5375260e+02	   1.5852260e+02	   1.1959507e+00	
   2.0400000e+02	   1.1431724e+02	   1.5696249e+02	   1.1952299e+00	
   2.0404167e+02	   1.2197133e+02	   1.6066083e+02	   1.1945925e+00	
   2.0408333e+02	   1.2197133e+02	   1.5274212e+02	   1.1941103e+00	
   2.0412500e+02	   1.1621009e+02	   1.5470502e+02	   1.1934911e+00	
   2.0416667e+02	   1.3226141e+02	   1.5330233e+02	   1.1932024e+00	
   2.0420833e+02	   8.4322590e+01	   1.5176264e+02	   1.1920617e+00	
   2.0425000e+02	   6.6753422e+01	   1.5260166e+02	   1.1906023e+00	
   2.0429167e+02	   1.1684488e+02	   1.4898621e+02	   1.1901447e+00	
   2.0433333e+02	   1.7988932e+02	   1.4322540e+02	   1.1909480e+00	
   2.0437500e+02	   2.0940451e+02	   1.4295313e+02	   1.1922931e+00	
   2.0441667e+02	   2.5355999e+02	   1.3516922e+02	   1.1945962e+00	
   2.0445833e+02	   4.1000503e+02	   1.3121683e+02	   1.1999376e+00	
   2.0450000e+02	   2.9183562e+02	   1.2641489e+02	   1.2031508e+00	
   2.0454167e+02	   2.5152540e+02	   1.2783431e+02	   1.2055609e+00	
   2.0458333e+02	   2.7041798e+02	   1.3266057e+02	   1.2082525e+00	
   2.0462500e+02	   2.6584016e+02	   1.3305476e+02	   1.2108515e+00	
   2.0466667e+02	   2.4353239e+02	   1.3530135e+02	   1.2129589e+00	
   2.0470833e+02	   3.2407994e+02	   1.4486144e+02	   1.2165234e+00	
   2.0475000e+02	   2.8124474e+02	   1.5470502e+02	   1.2190137e+00	
   2.0479167e+02	   2.0725037e+02	   1.6137588e+02	   1.2198176e+00	
   2.0483333e+02	   2.2551176e+02	   1.6642579e+02	   1.2208947e+00	
   2.0487500e+02	   1.6645659e+02	   1.6890180e+02	   1.2206730e+00	
   2.0491667e+02	   1.5336084e+02	   1.6846422e+02	   1.2201887e+00	
   2.0495833e+02	   1.5803541e+02	   1.6919506e+02	   1.2197926e+00	
   2.0500000e+02	   1.5899963e+02	   1.7110023e+02	   1.2193814e+00	
   2.0504167e+02	   1.4396983e+02	   1.7051268e+02	   1.2186745e+00	
   2.0508333e+02	   1.6039213e+02	   1.6483269e+02	   1.2184350e+00	
   2.0512500e+02	   1.1932465e+02	   1.6671580e+02	   1.2173093e+00	
   2.0516667e+02	   2.0665784e+02	   1.6497597e+02	   1.2180383e+00	
   2.0520833e+02	   9.9286280e+01	   1.6540986e+02	   1.2165328e+00	
   2.0525000e+02	   1.4666081e+02	   1.6209399e+02	   1.2160904e+00	
   2.0529167e+02	   1.5830533e+02	   1.6094806e+02	   1.2159157e+00	
   2.0533333e+02	   1.5210112e+02	   1.6037520e+02	   1.2156276e+00	
   2.0537500e+02	   1.6108951e+02	   1.5795462e+02	   1.2155766e+00	
   2.0541667e+02	   1.7866831e+02	   1.5781213e+02	   1.2158898e+00	
   2.0545833e+02	   1.4598694e+02	   1.5923419e+02	   1.2155010e+00	
   2.0550000e+02	   1.5899963e+02	   1.5781272e+02	   1.2154121e+00	
   2.0554167e+02	   1.6178744e+02	   1.5838003e+02	   1.2153698e+00	
   2.0558333e+02	   1.4598694e+02	   1.6223715e+02	   1.2149261e+00	
   2.0562500e+02	   2.2765212e+02	   1.6252487e+02	   1.2161535e+00	
   2.0566667e+02	   2.2765212e+02	   1.5866523e+02	   1.2174565e+00	
   2.0570833e+02	   2.1315020e+02	   1.6353266e+02	   1.2183533e+00	
   2.0575000e+02	   1.9074944e+02	   1.6497597e+02	   1.2187492e+00	
   2.0579167e+02	   1.9566707e+02	   1.6686227e+02	   1.2192058e+00	
   2.0583333e+02	   2.3564511e+02	   1.6948731e+02	   1.2204408e+00	
   2.0587500e+02	   2.2111589e+02	   1.7065955e+02	   1.2213412e+00	
   2.0591667e+02	   1.6859815e+02	   1.6919454e+02	   1.2211616e+00	
   2.0595833e+02	   1.1184530e+02	   1.6700711e+02	   1.2198408e+00	
   2.0600000e+02	   1.4724397e+02	   1.6802591e+02	   1.2192555e+00	
   2.0604167e+02	   1.1290063e+02	   1.6483213e+02	   1.2180307e+00	
   2.0608333e+02	   1.0892223e+02	   1.6802549e+02	   1.2166763e+00	
   2.0612500e+02	   1.4751146e+02	   1.6468677e+02	   1.2162029e+00	
   2.0616667e+02	   1.0820016e+02	   1.6338864e+02	   1.2149569e+00	
   2.0620833e+02	   1.5484761e+02	   1.6598879e+02	   1.2146268e+00	
   2.0625000e+02	   1.3189542e+02	   1.6353220e+02	   1.2138831e+00	
   2.0629167e+02	   1.4751146e+02	   1.6238119e+02	   1.2134894e+00	
   2.0633333e+02	   1.2695474e+02	   1.5980423e+02	   1.2127362e+00	
   2.0637500e+02	   1.8456123e+02	   1.5738735e+02	   1.2132066e+00	
   2.0641667e+02	   1.7955945e+02	   1.5512789e+02	   1.2136181e+00	
   2.0645833e+02	   2.0613760e+02	   1.5442462e+02	   1.2145827e+00	
   2.0650000e+02	   1.9738250e+02	   1.5667952e+02	   1.2153173e+00	
   2.0654167e+02	   1.7063179e+02	   1.5809699e+02	   1.2154697e+00	
   2.0658333e+02	   2.4515139e+02	   1.6037488e+02	   1.2171071e+00	
   2.0662500e+02	   2.2990230e+02	   1.5980441e+02	   1.2184367e+00	
   2.0666667e+02	   2.4369836e+02	   1.6238101e+02	   1.2199970e+00	
   2.0670833e+02	   1.9033760e+02	   1.6627982e+02	   1.2203516e+00	
   2.0675000e+02	   1.0307628e+02	   1.6700655e+02	   1.2188654e+00	
   2.0679167e+02	   1.1902732e+02	   1.6904779e+02	   1.2176905e+00	
   2.0683333e+02	   1.2695474e+02	   1.7095386e+02	   1.2166567e+00	
   2.0687500e+02	   1.1528690e+02	   1.6992619e+02	   1.2154195e+00	
   2.0691667e+02	   1.2884792e+02	   1.7213056e+02	   1.2144323e+00	
   2.0695833e+02	   1.1365115e+02	   1.6904775e+02	   1.2132131e+00	
   2.0700000e+02	   9.4444063e+01	   1.7065955e+02	   1.2115929e+00	
   2.0704167e+02	   1.1039511e+02	   1.6686176e+02	   1.2103950e+00	
   2.0708333e+02	   7.5073279e+01	   1.6686078e+02	   1.2085133e+00	
   2.0712500e+02	   7.5073279e+01	   1.6324412e+02	   1.2067370e+00	
   2.0716667e+02	   1.0426842e+02	   1.6353294e+02	   1.2055576e+00	
   2.0720833e+02	   9.4319090e+01	   1.6123424e+02	   1.2042473e+00	
   2.0725000e+02	   1.3887925e+02	   1.5966178e+02	   1.2038522e+00	
   2.0729167e+02	   7.5073279e+01	   1.5909216e+02	   1.2022392e+00	
   2.0733333e+02	   6.9241216e+01	   1.5809577e+02	   1.2005616e+00	
   2.0737500e+02	   9.2970125e+01	   1.5498642e+02	   1.1994240e+00	
   2.0741667e+02	   8.7815884e+01	   1.5246215e+02	   1.1982543e+00	
   2.0745833e+02	   1.3194599e+02	   1.4995454e+02	   1.1979827e+00	
   2.0750000e+02	   2.0410320e+02	   1.4336097e+02	   1.1992062e+00	
   2.0754167e+02	   2.1850809e+02	   1.3970764e+02	   1.2007693e+00	
   2.0758333e+02	   2.6568888e+02	   1.4664213e+02	   1.2031051e+00	
   2.0762500e+02	   2.0625589e+02	   1.4967814e+02	   1.2042229e+00	
   2.0766667e+02	   1.3066097e+02	   1.5037197e+02	   1.2038481e+00	
   2.0770833e+02	   1.3194599e+02	   1.5260175e+02	   1.2034593e+00	
   2.0775000e+02	   1.1795286e+02	   1.5569090e+02	   1.2027446e+00	
   2.0779167e+02	   1.3910993e+02	   1.5766998e+02	   1.2024091e+00	
   2.0783333e+02	   1.1176705e+02	   1.5980427e+02	   1.2015102e+00	
   2.0787500e+02	   1.0172814e+02	   1.5909184e+02	   1.2004456e+00	
   2.0791667e+02	   1.0288750e+02	   1.6094687e+02	   1.1993837e+00	
   2.0795833e+02	   8.1809587e+01	   1.6051860e+02	   1.1979470e+00	
   2.0800000e+02	   8.4928300e+01	   1.5980441e+02	   1.1966065e+00	
   2.0804167e+02	   9.5194877e+01	   1.5894995e+02	   1.1954957e+00	
   2.0808333e+02	   9.1674908e+01	   1.5937615e+02	   1.1943288e+00	
   2.0812500e+02	   7.0680806e+01	   1.5625549e+02	   1.1928499e+00	
   2.0816667e+02	   6.4688477e+01	   1.5540966e+02	   1.1913024e+00	
   2.0820833e+02	   7.3055388e+01	   1.5554922e+02	   1.1899320e+00	
   2.0825000e+02	   7.9522633e+01	   1.4967814e+02	   1.1888082e+00	
   2.0829167e+02	   1.0464211e+02	   1.4774383e+02	   1.1881904e+00	
   2.0833333e+02	   1.1632104e+02	   1.4214063e+02	   1.1878922e+00	
   2.0837500e+02	   2.8800171e+02	   1.4241013e+02	   1.1907077e+00	
   2.0841667e+02	   2.6363647e+02	   1.3623189e+02	   1.1931917e+00	
   2.0845833e+02	   2.8331749e+02	   1.3530076e+02	   1.1960628e+00	
   2.0850000e+02	   1.8184586e+02	   1.3226586e+02	   1.1970800e+00	
   2.0854167e+02	   2.3084687e+02	   1.3266014e+02	   1.1990124e+00	
   2.0858333e+02	   1.9477721e+02	   1.3556705e+02	   1.2001959e+00	
   2.0862500e+02	   2.7492945e+02	   1.3530114e+02	   1.2029233e+00	
   2.0866667e+02	   2.6701347e+02	   1.3836657e+02	   1.2054420e+00	
   2.0870833e+02	   2.7148920e+02	   1.4417954e+02	   1.2079382e+00	
   2.0875000e+02	   2.7515592e+02	   1.5372188e+02	   1.2103206e+00	
   2.0879167e+02	   2.2522266e+02	   1.6008969e+02	   1.2115697e+00	
   2.0883333e+02	   2.2594772e+02	   1.6686166e+02	   1.2126917e+00	
   2.0887500e+02	   1.9498850e+02	   1.6934050e+02	   1.2131298e+00	
   2.0891667e+02	   2.2884996e+02	   1.6729836e+02	   1.2142953e+00	
   2.0895833e+02	   1.7974797e+02	   1.6700641e+02	   1.2144586e+00	
   2.0900000e+02	   1.4246471e+02	   1.6700655e+02	   1.2138612e+00	
   2.0904167e+02	   1.6516074e+02	   1.6715131e+02	   1.2137291e+00	
   2.0908333e+02	   1.0978377e+02	   1.6497542e+02	   1.2125206e+00	
   2.0912500e+02	   1.2297057e+02	   1.6066133e+02	   1.2116823e+00	
   2.0916667e+02	   1.0196045e+02	   1.6137725e+02	   1.2104201e+00	
   2.0920833e+02	   1.2851470e+02	   1.6166311e+02	   1.2097008e+00	
   2.0925000e+02	   1.1535200e+02	   1.5966178e+02	   1.2087690e+00	
   2.0929167e+02	   1.4853854e+02	   1.5994682e+02	   1.2085022e+00	
   2.0933333e+02	   2.0213817e+02	   1.5724612e+02	   1.2093572e+00	
   2.0937500e+02	   2.0142123e+02	   1.5372188e+02	   1.2102635e+00	
   2.0941667e+02	   2.1581352e+02	   1.4281821e+02	   1.2116738e+00	
   2.0945833e+02	   2.3974121e+02	   1.3917047e+02	   1.2136396e+00	
   2.0950000e+02	   2.6856671e+02	   1.3703007e+02	   1.2162404e+00	
   2.0954167e+02	   2.6718715e+02	   1.3836623e+02	   1.2187915e+00	
   2.0958333e+02	   2.5498895e+02	   1.4092092e+02	   1.2210388e+00	
   2.0962500e+02	   2.7292321e+02	   1.4363315e+02	   1.2236122e+00	
   2.0966667e+02	   2.8582934e+02	   1.5162360e+02	   1.2262988e+00	
   2.0970833e+02	   2.6422836e+02	   1.6137647e+02	   1.2283128e+00	
   2.0975000e+02	   2.7515592e+02	   1.6934050e+02	   1.2303926e+00	
   2.0979167e+02	   2.7096279e+02	   1.7806765e+02	   1.2321888e+00	
   2.0983333e+02	   2.4918029e+02	   1.8439887e+02	   1.2333590e+00	
   2.0987500e+02	   2.1653598e+02	   1.8576760e+02	   1.2337676e+00	
   2.0991667e+02	   2.0070529e+02	   1.8897812e+02	   1.2337498e+00	
   2.0995833e+02	   1.5867468e+02	   1.8546345e+02	   1.2328772e+00	
   2.1000000e+02	   1.6289907e+02	   1.8607240e+02	   1.2320958e+00	
   2.1004167e+02	   1.6536491e+02	   1.8454964e+02	   1.2314119e+00	
   2.1008333e+02	   1.5080896e+02	   1.8333658e+02	   1.2304436e+00	
   2.1012500e+02	   1.4658689e+02	   1.8197596e+02	   1.2294259e+00	
   2.1016667e+02	   1.7657358e+02	   1.7657527e+02	   1.2291921e+00	
   2.1020833e+02	   1.4404237e+02	   1.7375487e+02	   1.2283151e+00	
   2.1025000e+02	   1.4471303e+02	   1.7021937e+02	   1.2275406e+00	
   2.1029167e+02	   1.2830614e+02	   1.6715318e+02	   1.2264885e+00	
   2.1033333e+02	   1.7993167e+02	   1.6978021e+02	   1.2265040e+00	
   2.1037500e+02	   1.9280392e+02	   1.6963323e+02	   1.2268003e+00	
   2.1041667e+02	   2.3477042e+02	   1.6137660e+02	   1.2281822e+00	
   2.1045833e+02	   2.5508817e+02	   1.5738740e+02	   1.2300928e+00	
   2.1050000e+02	   2.5581380e+02	   1.6051837e+02	   1.2319508e+00	
   2.1054167e+02	   2.5581380e+02	   1.6123387e+02	   1.2337929e+00	
   2.1058333e+02	   2.7014507e+02	   1.6846431e+02	   1.2357946e+00	
   2.1062500e+02	   2.7954203e+02	   1.7331107e+02	   1.2379010e+00	
   2.1066667e+02	   2.6365065e+02	   1.6860878e+02	   1.2397543e+00	
   2.1070833e+02	   2.4130113e+02	   1.7345815e+02	   1.2409824e+00	
   2.1075000e+02	   2.4492930e+02	   1.6555503e+02	   1.2424744e+00	
   2.1079167e+02	   2.4783183e+02	   1.6497620e+02	   1.2440464e+00	
   2.1083333e+02	   1.7940553e+02	   1.7109892e+02	   1.2438748e+00	
   2.1087500e+02	   1.6490233e+02	   1.6526539e+02	   1.2435034e+00	
   2.1091667e+02	   1.3346554e+02	   1.6817217e+02	   1.2423407e+00	
   2.1095833e+02	   1.3607846e+02	   1.7345914e+02	   1.2411322e+00	
   2.1100000e+02	   1.5592965e+02	   1.8333702e+02	   1.2401686e+00	
   2.1104167e+02	   1.3134638e+02	   1.8959364e+02	   1.2385149e+00	
   2.1108333e+02	   1.4597013e+02	   1.9175087e+02	   1.2371686e+00	
   2.1112500e+02	   1.7178819e+02	   1.8455056e+02	   1.2365850e+00	
   2.1116667e+02	   2.0129496e+02	   1.8637900e+02	   1.2366316e+00	
   2.1120833e+02	   1.4597013e+02	   1.8959227e+02	   1.2353622e+00	
   2.1125000e+02	   1.1963544e+02	   1.9005466e+02	   1.2335144e+00	
   2.1129167e+02	   1.2967743e+02	   1.8851911e+02	   1.2319532e+00	
   2.1133333e+02	   1.5980234e+02	   1.8668300e+02	   1.2311185e+00	
   2.1137500e+02	   1.2887417e+02	   1.9144170e+02	   1.2295141e+00	
   2.1141667e+02	   1.8022842e+02	   1.8913237e+02	   1.2291018e+00	
   2.1145833e+02	   1.5903649e+02	   1.9020812e+02	   1.2282105e+00	
   2.1150000e+02	   1.0736215e+02	   1.8836537e+02	   1.2262562e+00	
   2.1154167e+02	   1.3173391e+02	   1.8698866e+02	   1.2248865e+00	
   2.1158333e+02	   1.6617230e+02	   1.8137251e+02	   1.2243908e+00	
   2.1162500e+02	   1.3233146e+02	   1.8394336e+02	   1.2231274e+00	
   2.1166667e+02	   1.7146619e+02	   1.8713957e+02	   1.2226423e+00	
   2.1170833e+02	   1.7954805e+02	   1.8348925e+02	   1.2224109e+00	
   2.1175000e+02	   1.5839498e+02	   1.8348852e+02	   1.2217359e+00	
   2.1179167e+02	   1.5572450e+02	   1.8821086e+02	   1.2209142e+00	
   2.1183333e+02	   1.3352657e+02	   1.8424846e+02	   1.2197221e+00	
   2.1187500e+02	   1.3604803e+02	   1.8515865e+02	   1.2185813e+00	
   2.1191667e+02	   1.4565116e+02	   1.8303245e+02	   1.2176999e+00	
   2.1195833e+02	   1.3894072e+02	   1.7986731e+02	   1.2167575e+00	
   2.1200000e+02	   1.1381943e+02	   1.8107104e+02	   1.2152889e+00	
   2.1204167e+02	   1.7258116e+02	   1.8790580e+02	   1.2149027e+00	
   2.1208333e+02	   1.3367944e+02	   1.8607367e+02	   1.2137660e+00	
   2.1212500e+02	   1.5107526e+02	   1.8836537e+02	   1.2129520e+00	
   2.1216667e+02	   1.8713446e+02	   1.8882466e+02	   1.2128685e+00	
   2.1220833e+02	   1.9617932e+02	   1.8729390e+02	   1.2130002e+00	
   2.1225000e+02	   1.6302581e+02	   1.9005466e+02	   1.2124041e+00	
   2.1229167e+02	   1.0156953e+02	   1.8805992e+02	   1.2106207e+00	
   2.1233333e+02	   1.0798614e+02	   1.9484751e+02	   1.2088620e+00	
   2.1237500e+02	   1.0856947e+02	   1.9036251e+02	   1.2072346e+00	
   2.1241667e+02	   8.3941622e+01	   1.8882697e+02	   1.2051840e+00	
   2.1245833e+02	   1.0186831e+02	   1.8515958e+02	   1.2035918e+00	
   2.1250000e+02	   1.0681948e+02	   1.9020856e+02	   1.2020258e+00	
   2.1254167e+02	   1.2338700e+02	   1.8836552e+02	   1.2008393e+00	
   2.1258333e+02	   1.5303828e+02	   1.8576770e+02	   1.2002871e+00	
   2.1262500e+02	   1.8163122e+02	   1.8394336e+02	   1.2003224e+00	
   2.1266667e+02	   1.3134337e+02	   1.8137304e+02	   1.1994471e+00	
   2.1270833e+02	   1.4039961e+02	   1.8061966e+02	   1.1987705e+00	
   2.1275000e+02	   1.4928849e+02	   1.7762045e+02	   1.1983280e+00	
   2.1279167e+02	   2.3242407e+02	   1.8775058e+02	   1.1992750e+00	
   2.1283333e+02	   9.5664667e+01	   1.8622484e+02	   1.1976475e+00	
   2.1287500e+02	   1.1234385e+02	   1.8683537e+02	   1.1963506e+00	
   2.1291667e+02	   7.3072600e+01	   1.8897812e+02	   1.1943040e+00	
   2.1295833e+02	   9.6108491e+01	   1.8913125e+02	   1.1927203e+00	
   2.1300000e+02	   1.1580534e+02	   1.9159608e+02	   1.1914811e+00	
   2.1304167e+02	   1.6633401e+02	   1.8974683e+02	   1.1912197e+00	
   2.1308333e+02	   1.6633401e+02	   1.8592061e+02	   1.1910312e+00	
   2.1312500e+02	   1.5368786e+02	   1.8576760e+02	   1.1906162e+00	
   2.1316667e+02	   1.2061582e+02	   1.8851892e+02	   1.1895538e+00	
   2.1320833e+02	   1.1580534e+02	   1.9516212e+02	   1.1883010e+00	
   2.1325000e+02	   1.1580534e+02	   1.9672121e+02	   1.1870410e+00	
   2.1329167e+02	   1.2061582e+02	   1.9252314e+02	   1.1859631e+00	
   2.1333333e+02	   1.4136101e+02	   1.9051613e+02	   1.1853075e+00	
   2.1337500e+02	   1.4840492e+02	   1.8227803e+02	   1.1849327e+00	
   2.1341667e+02	   1.4899192e+02	   1.8122125e+02	   1.1845915e+00	
   2.1345833e+02	   2.4162529e+02	   1.7971789e+02	   1.1859302e+00	
   2.1350000e+02	   2.8768700e+02	   1.7345890e+02	   1.1882037e+00	
   2.1354167e+02	   2.2699003e+02	   1.7508914e+02	   1.1893395e+00	
   2.1358333e+02	   2.6549594e+02	   1.6977988e+02	   1.1912689e+00	
   2.1362500e+02	   2.8134044e+02	   1.6425339e+02	   1.1935888e+00	
   2.1366667e+02	   2.7772995e+02	   1.6425348e+02	   1.1958397e+00	
   2.1370833e+02	   2.8929808e+02	   1.7022017e+02	   1.1981950e+00	
   2.1375000e+02	   1.9688589e+02	   1.7301558e+02	   1.1987361e+00	
   2.1379167e+02	   2.2149210e+02	   1.8288216e+02	   1.1995529e+00	
   2.1383333e+02	   1.9292770e+02	   1.8348901e+02	   1.1998068e+00	
   2.1387500e+02	   1.4136101e+02	   1.8882544e+02	   1.1989746e+00	
   2.1391667e+02	   1.3643600e+02	   1.8790556e+02	   1.1980782e+00	
   2.1395833e+02	   1.7946510e+02	   1.8607333e+02	   1.1980416e+00	
   2.1400000e+02	   1.0164672e+02	   1.8805894e+02	   1.1965015e+00	
   2.1404167e+02	   6.0190523e+01	   1.8683513e+02	   1.1942395e+00	
   2.1408333e+02	   6.0190523e+01	   1.8046814e+02	   1.1921421e+00	
   2.1412500e+02	   5.8201581e+01	   1.7523715e+02	   1.1901467e+00	
   2.1416667e+02	   5.2186999e+01	   1.7198233e+02	   1.1881415e+00	
   2.1420833e+02	   8.6219723e+01	   1.6570035e+02	   1.1868994e+00	
   2.1425000e+02	   6.5638495e+01	   1.6541018e+02	   1.1853163e+00	
   2.1429167e+02	   5.5232581e+01	   1.6382028e+02	   1.1836063e+00	
   2.1433333e+02	   6.6243825e+01	   1.5852260e+02	   1.1822152e+00	
   2.1437500e+02	   8.5917058e+01	   1.5512721e+02	   1.1812517e+00	
   2.1441667e+02	   1.3760756e+02	   1.4486157e+02	   1.1813845e+00	
   2.1445833e+02	   1.5849108e+02	   1.3596463e+02	   1.1820372e+00	
   2.1450000e+02	   1.8930975e+02	   1.3082490e+02	   1.1833174e+00	
   2.1454167e+02	   2.2594209e+02	   1.3030231e+02	   1.1852504e+00	
   2.1458333e+02	   1.7371120e+02	   1.3279229e+02	   1.1861958e+00	
   2.1462500e+02	   1.8066686e+02	   1.4513416e+02	   1.1870368e+00	
   2.1466667e+02	   1.7163860e+02	   1.4926212e+02	   1.1876334e+00	
   2.1470833e+02	   1.7371120e+02	   1.4568264e+02	   1.1883261e+00	
   2.1475000e+02	   1.4141686e+02	   1.4940100e+02	   1.1883607e+00	
   2.1479167e+02	   1.1908176e+02	   1.5037193e+02	   1.1879732e+00	
   2.1483333e+02	   1.1165057e+02	   1.5456459e+02	   1.1873809e+00	
   2.1487500e+02	   8.0339372e+01	   1.5218250e+02	   1.1862777e+00	
   2.1491667e+02	   8.0959115e+01	   1.5372139e+02	   1.1851756e+00	
   2.1495833e+02	   9.2878355e+01	   1.5316096e+02	   1.1843123e+00	
   2.1500000e+02	   7.1216181e+01	   1.5176384e+02	   1.1831040e+00	
   2.1504167e+02	   6.0190523e+01	   1.4691711e+02	   1.1818073e+00	
   2.1508333e+02	   7.9099886e+01	   1.4119114e+02	   1.1809625e+00	
   2.1512500e+02	   6.0190523e+01	   1.3331818e+02	   1.1799384e+00	
   2.1516667e+02	   6.8059816e+01	   1.3636341e+02	   1.1790141e+00	
   2.1520833e+02	   3.0914063e+01	   1.3410999e+02	   1.1775033e+00	
   2.1525000e+02	   7.2902458e+01	   1.3516854e+02	   1.1767197e+00	
   2.1529167e+02	   8.0959115e+01	   1.3213445e+02	   1.1761366e+00	
   2.1533333e+02	   7.9099886e+01	   1.2874146e+02	   1.1755872e+00	
   2.1537500e+02	   1.0592534e+02	   1.2628619e+02	   1.1755428e+00	
   2.1541667e+02	   1.4656853e+02	   1.1580667e+02	   1.1763697e+00	
   2.1545833e+02	   1.8746244e+02	   1.1162763e+02	   1.1779635e+00	
   2.1550000e+02	   2.4574508e+02	   1.0980622e+02	   1.1805942e+00	
   2.1554167e+02	   2.9245923e+02	   1.0359516e+02	   1.1841612e+00	
   2.1558333e+02	   2.2621504e+02	   1.0727976e+02	   1.1864889e+00	
   2.1562500e+02	   2.6530742e+02	   1.1272711e+02	   1.1894250e+00	
   2.1566667e+02	   2.6240930e+02	   1.1679790e+02	   1.1922395e+00	
   2.1570833e+02	   2.3488311e+02	   1.2219818e+02	   1.1944463e+00	
   2.1575000e+02	   2.7818597e+02	   1.3069425e+02	   1.1973063e+00	
   2.1579167e+02	   2.5864174e+02	   1.3004307e+02	   1.1998131e+00	
   2.1583333e+02	   2.8809393e+02	   1.3292264e+02	   1.2028358e+00	
   2.1587500e+02	   1.3019761e+02	   1.3743042e+02	   1.2027090e+00	
   2.1591667e+02	   1.1446840e+02	   1.3358021e+02	   1.2023540e+00	
   2.1595833e+02	   1.1679469e+02	   1.3384564e+02	   1.2020429e+00	
   2.1600000e+02	   2.4992925e+02	   1.3331818e+02	   1.2043218e+00	
   2.1604167e+02	   1.4124272e+02	   1.2835280e+02	   1.2045708e+00	
   2.1608333e+02	   9.1299943e+01	   1.3069543e+02	   1.2038001e+00	
   2.1612500e+02	   1.0244310e+02	   1.3069425e+02	   1.2032554e+00	
   2.1616667e+02	   1.3276135e+02	   1.3213496e+02	   1.2032762e+00	
   2.1620833e+02	   1.6646608e+02	   1.3187202e+02	   1.2039558e+00	
   2.1625000e+02	   1.9379809e+02	   1.3069425e+02	   1.2051872e+00	
   2.1629167e+02	   2.0882114e+02	   1.3069442e+02	   1.2067088e+00	
   2.1633333e+02	   1.9613639e+02	   1.3043266e+02	   1.2079801e+00	
   2.1637500e+02	   1.5196884e+02	   1.2913089e+02	   1.2083945e+00	
   2.1641667e+02	   9.8612639e+01	   1.2770531e+02	   1.2077764e+00	
   2.1645833e+02	   1.3795231e+02	   1.2080688e+02	   1.2080799e+00	
   2.1650000e+02	   1.7264454e+02	   1.1543418e+02	   1.2091773e+00	
   2.1654167e+02	   1.9386892e+02	   1.1692167e+02	   1.2106651e+00	
   2.1658333e+02	   2.4212242e+02	   1.1742184e+02	   1.2131145e+00	
   2.1662500e+02	   1.3795231e+02	   1.2105913e+02	   1.2133697e+00	
   2.1666667e+02	   1.6414864e+02	   1.2718670e+02	   1.2140310e+00	
   2.1670833e+02	   1.7439205e+02	   1.3082267e+02	   1.2148230e+00	
   2.1675000e+02	   1.8133873e+02	   1.3187219e+02	   1.2157316e+00	
   2.1679167e+02	   1.2490681e+02	   1.3344906e+02	   1.2154443e+00	
   2.1683333e+02	   1.8852645e+02	   1.3200370e+02	   1.2164953e+00	
   2.1687500e+02	   1.6873374e+02	   1.2939087e+02	   1.2171870e+00	
   2.1691667e+02	   1.0381968e+02	   1.2628743e+02	   1.2165983e+00	
   2.1695833e+02	   8.5409460e+01	   1.2822274e+02	   1.2155995e+00	
   2.1700000e+02	   1.0088282e+02	   1.2770506e+02	   1.2149411e+00	
   2.1704167e+02	   1.1788793e+02	   1.2926056e+02	   1.2146061e+00	
   2.1708333e+02	   1.0504703e+02	   1.3017200e+02	   1.2139948e+00	
   2.1712500e+02	   8.0675402e+01	   1.2809323e+02	   1.2129392e+00	
   2.1716667e+02	   6.0248820e+01	   1.2693011e+02	   1.2115109e+00	
   2.1720833e+02	   6.7934358e+01	   1.2692990e+02	   1.2102592e+00	
   2.1725000e+02	   6.0248820e+01	   1.2577197e+02	   1.2088968e+00	
   2.1729167e+02	   8.2954763e+01	   1.2397981e+02	   1.2080406e+00	
   2.1733333e+02	   1.0642049e+02	   1.2346940e+02	   1.2076696e+00	
   2.1737500e+02	   1.3833691e+02	   1.2017642e+02	   1.2079990e+00	
   2.1741667e+02	   1.8506466e+02	   1.1395448e+02	   1.2093782e+00	
   2.1745833e+02	   1.8081488e+02	   1.0787800e+02	   1.2107896e+00	
   2.1750000e+02	   3.0221112e+02	   1.0691913e+02	   1.2146804e+00	
   2.1754167e+02	   2.7554884e+02	   1.0136404e+02	   1.2181657e+00	
   2.1758333e+02	   1.9773381e+02	   1.0312334e+02	   1.2200043e+00	
   2.1762500e+02	   2.2007556e+02	   1.0799782e+02	   1.2222104e+00	
   2.1766667e+02	   1.8357603e+02	   1.1089717e+02	   1.2235799e+00	
   2.1770833e+02	   1.4660489e+02	   1.1407727e+02	   1.2240890e+00	
   2.1775000e+02	   1.5624102e+02	   1.1617737e+02	   1.2247560e+00	
   2.1779167e+02	   1.1352158e+02	   1.2055310e+02	   1.2244124e+00	
   2.1783333e+02	   2.3377542e+02	   1.2449014e+02	   1.2265645e+00	
   2.1787500e+02	   1.7301173e+02	   1.2500235e+02	   1.2273900e+00	
   2.1791667e+02	   1.7364961e+02	   1.2513048e+02	   1.2282229e+00	
   2.1795833e+02	   8.0047117e+01	   1.2602892e+02	   1.2270026e+00	
   2.1800000e+02	   2.1162795e+02	   1.2680134e+02	   1.2286264e+00	
   2.1804167e+02	   1.6430780e+02	   1.2731724e+02	   1.2292031e+00	
   2.1808333e+02	   1.6245402e+02	   1.2641514e+02	   1.2297560e+00	
   2.1812500e+02	   2.4193300e+02	   1.2770506e+02	   1.2320260e+00	
